X1,Y1,Z1
-1.320298884,-8.10298587,0.881584836
0.269090102,-8.858526013,0.351734826
2.037791169,-9.3226968,0.226947344
3.876914308,-9.447173563,0.225156238
5.696436071,-9.199756823,0.30614819
7.399154926,-8.564859832,0.532226854
8.858742325,-7.548290807,1.153764638
9.854534635,-6.190326769,3.022515974
9.866534363,-4.605547805,8.62191248
7.809629412,-3.083614976,20.25923866
3.515122369,-2.125768624,24.5005459
0.077720504,-1.95700305,12.91808352
-1.11177252,-2.248023259,4.361321798
-1.134251472,-2.670519123,1.360447277
-0.724376396,-3.079445662,0.476788886
-0.137620151,-3.414984104,0.216450151
0.536408874,-3.645156415,0.138589092
1.25279486,-3.748459664,0.119258392
1.977139465,-3.709671579,0.122609005
2.676694162,-3.519280034,0.138272163
3.318528752,-3.173839028,0.163958662
3.869800375,-2.6764774,0.200202245
4.298781613,-2.037303081,0.24821603
4.57632018,-1.273579591,0.30804989
4.677734343,-0.409569839,0.376040697
4.585204034,0.524077181,0.441854765
4.290437437,1.491521922,0.487495177
3.796697925,2.453535792,0.492333343
3.118656929,3.369669929,0.445337247
2.279240734,4.200253289,0.356466667
1.30508853,4.907699074,0.254040567
0.224025291,5.457120972,0.166934286
-0.933814929,5.816852349,0.108283246
-2.133233765,5.959464478,0.074822414
-3.33263224,5.863331871,0.056988408
-4.485003636,5.514353135,0.047061787
-5.540230533,4.907444342,0.04096477
-6.447619937,4.047636489,0.036948517
-7.158323419,2.950743261,0.034280579
-7.627655185,1.643590035,0.032623086
-7.817332576,0.163787098,0.031814441
-7.697598367,-1.440969719,0.031800255
-7.249147046,-3.114075924,0.032616884
-6.464768888,-4.791661049,0.034403896
-5.350626713,-6.404666426,0.037448909
-3.927091589,-7.881308059,0.042289505
-2.229084023,-9.149857747,0.049938368
-0.305904141,-10.14166202,0.062409336
1.779385813,-10.79431629,0.084062403
3.950752259,-11.05493496,0.125452716
6.119191105,-10.88356802,0.215881235
8.178289825,-10.25722908,0.450544622
9.979694681,-9.176718738,1.192870704
11.21576266,-7.68623978,3.996843891
10.92731248,-5.949777737,14.69941517
6.858411905,-4.483702783,36.06322476
0.56921548,-4.085952154,28.19002579
-2.032622866,-4.627626852,8.724141592
-1.974795685,-5.434217908,2.219509929
-1.063094644,-6.187972623,0.665901319
0.15030153,-6.776360278,0.281406237
1.50217996,-7.143134944,0.182712995
2.911574453,-7.250859986,0.172073485
4.311684148,-7.074031947,0.208000061
5.634551712,-6.599008786,0.298004987
6.805534922,-5.825788346,0.48987699
7.735333973,-4.771175971,0.908764667
8.300220363,-3.474887748,1.849097924
8.302588778,-2.012250204,3.869418836
7.452098109,-0.515771148,7.361953701
5.584282404,0.816530575,10.59405217
3.194227528,1.796822712,9.79866194
1.195249541,2.385264118,5.788734623
-0.11265493,2.677342202,2.487779585
-0.974935587,2.771742647,0.895066515
-1.635938142,2.718024201,0.307949736
-2.202662529,2.533303802,0.123420248
-2.698699985,2.223499371,0.070606795
-3.114703871,1.794080074,0.055471401
-3.431770695,1.254108508,0.050377317
-3.630225959,0.617456209,0.048193786
-3.692911432,-0.097044166,0.047259794
-3.606738818,-0.865904423,0.047229691
-3.363705654,-1.661568521,0.048077636
-2.961668518,-2.453231017,0.049892659
-2.404913158,-3.207860071,0.052855635
-1.704502919,-3.891397433,0.057265891
-0.87838092,-4.470100612,0.063599634
0.048791429,-4.911985558,0.072613603
1.04606247,-5.188322162,0.08552773
2.076869309,-5.275132696,0.10435138
3.09992375,-5.154645208,0.132470729
4.070221666,-4.816663023,0.175698269
4.94003651,-4.259831341,0.244067998
5.659705019,-3.492815168,0.35454696
6.178062807,-2.535442425,0.533799066
6.442881315,-1.419861961,0.81638901
6.403326454,-0.191553813,1.225659832
6.019596085,1.09071178,1.720522273
5.285252889,2.358184703,2.129854922
4.253292895,3.541125723,2.195573421
3.031146144,4.581443283,1.80846712
1.726345467,5.439970344,1.172619378
0.394671536,6.091941504,0.608033099
-0.953977555,6.516940746,0.268395173
-2.315615553,6.693720489,0.117767003
-3.66704268,6.601967705,0.064278616
-4.965475771,6.226723382,0.046304678
-6.15759394,5.56197766,0.038850022
-7.187022831,4.612738447,0.03468067
-7.99880199,3.396038557,0.032024082
-8.542416735,1.941267356,0.030385359
-8.774390014,0.289952829,0.029578256
-8.660682433,-1.504991764,0.029541626
-8.178869972,-3.380557986,0.030308578
-7.3200096,-5.265456259,0.032017774
-6.090097921,-7.082420826,0.034960965
-4.511039231,-8.750950537,0.039694287
-2.621062477,-10.1904116,0.047292325
-0.474570134,-11.32341335,0.059967568
1.858497615,-12.07936686,0.082746324
4.29341001,-12.3981691,0.128639277
6.730075919,-12.23411407,0.237271638
9.045041675,-11.5607943,0.554639842
11.04538858,-10.38091325,1.735911245
12.21565548,-8.761904679,7.109251966
10.59767374,-7.000301105,28.86952304
3.352887298,-6.01741224,47.91139114
-2.204673507,-6.476349685,18.47514037
-2.734227987,-7.552490703,4.129926007
-1.555694806,-8.610023502,1.055772486
0.124749716,-9.445881147,0.396878713
2.012028438,-9.974574981,0.244995452
3.983256328,-10.14249134,0.239333404
5.940598133,-9.913774511,0.330378811
7.777492915,-9.270582684,0.600255431
9.347884297,-8.219041394,1.399283471
10.36549379,-6.807443539,4.024290624
10.06947425,-5.187206044,12.38773727
6.955431288,-3.764405441,27.56755287
1.862924721,-3.14481659,25.3119761
-0.96286932,-3.350853508,10.06811945
-1.415331954,-3.88794801,2.997999368
-0.931766058,-4.448328683,0.943290912
-0.113485294,-4.912795669,0.372682708
0.848722358,-5.227253483,0.206504449
1.874865493,-5.35899439,0.162069587
2.910822523,-5.286034346,0.164254901
3.907176117,-4.995255433,0.194908416
4.814166742,-4.482771968,0.255816052
5.580652951,-3.754866539,0.360926209
6.153844849,-2.829109714,0.53668127
6.479156543,-1.735615194,0.821268422
6.501663431,-0.518312173,1.248641008
6.174348971,0.764553335,1.795206085
5.480662932,2.042959761,2.296965853
4.466428248,3.243835951,2.459486296
3.244171677,4.305140667,2.104052602
1.937804486,5.185831625,1.411241368
0.616328983,5.862472028,0.750920757
-0.709573135,6.317579514,0.333796164
-2.043351914,6.532249005,0.141550737
-3.369837963,6.486985623,0.071878547
-4.65153854,6.166309143,0.049059592
-5.837998311,5.56281627,0.040320399
-6.874379441,4.679568081,0.0357286
-7.706530123,3.531257799,0.032845951
-8.2841784,2.144641238,0.031041249
-8.563527371,0.558411765,0.030094051
-8.509634419,-1.177449713,0.029925973
-8.098582579,-3.002850484,0.03055433
-7.319360903,-4.849277221,0.032097409
-6.175362241,-6.64197412,0.034814165
-4.685413301,-8.302557254,0.039199242
-2.884273343,-9.751995868,0.046197559
-0.822574742,-10.91387562,0.057715643
1.433739225,-11.71785349,0.077963076
3.804200586,-12.10323681,0.117433284
6.193781871,-12.02273412,0.206579746
8.487780699,-11.44689452,0.451189241
10.52144292,-10.37187422,1.296349184
11.91730838,-8.844045789,4.908156686
11.31113707,-7.069487086,20.38838392
5.584482027,-5.762573031,46.58321579
-1.161082954,-5.828572967,25.6628831
-2.72546871,-6.760667192,6.244574407
-1.924824869,-7.798115852,1.511057888
-0.451135928,-8.669075512,0.499189402
1.277559222,-9.272916135,0.260847332
3.119693481,-9.551799333,0.218421605
4.980959121,-9.466392132,0.263847559
6.767807997,-8.993396775,0.418329453
8.367884971,-8.128656739,0.837617806
9.607770019,-6.896065378,2.071646802
10.11013584,-5.374274121,5.917241587
8.960839454,-3.775360913,15.93060781
5.188269463,-2.557013938,26.12000985
0.959406525,-2.142920516,17.98644974
-0.949094079,-2.348977169,6.653598399
-1.222630785,-2.776893451,2.055160006
-0.86790847,-3.22002582,0.679399607
-0.272787867,-3.596243393,0.279965687
0.433716119,-3.865761359,0.160627103
1.194944294,-4.00338829,0.127775275
1.971941366,-3.991458721,0.126547122
2.729125514,-3.818550246,0.141223045
3.430980486,-3.479706715,0.168237796
4.041895898,-2.976979671,0.208429137
4.527050194,-2.31992176,0.264275648
4.853819555,-1.525878831,0.3377805
4.993736385,-0.619959018,0.427171983
4.925225315,0.365483394,0.522023362
4.63712693,1.392059689,0.59935205
4.132041412,2.417397366,0.627406129
3.427129315,3.397835426,0.582623622
2.550211645,4.291033164,0.471093957
1.532635954,5.057573451,0.331218996
0.404362919,5.661334196,0.208351833
-0.80495036,6.069469456,0.125937141
-2.061328264,6.253065428,0.080814847
-3.323470506,6.188716685,0.058542537
-4.543331744,5.860478789,0.047178868
-5.668778816,5.261603592,0.040601748
-6.646547779,4.395808182,0.036375139
-7.424923646,3.278056457,0.03357885
-7.956216376,1.934869026,0.031821126
-8.199130944,0.404154568,0.030918324
-8.121017113,-1.265453004,0.030802215
-7.6999269,-3.015759355,0.03149694
-6.926387869,-4.78066645,0.033127982
-5.804802784,-6.488291304,0.035963458
-4.354396839,-8.063498284,0.040510581
-2.609651999,-9.43077581,0.047731096
-0.6202062,-10.51737578,0.05954904
1.549726499,-11.25662909,0.080163498
3.822146052,-11.59137208,0.119866561
6.105290883,-11.4775289,0.20779591
8.289065481,-10.88832242,0.441582405
10.21860986,-9.821441023,1.211755082
11.56013237,-8.320447688,4.301769075
11.19470546,-6.563936391,16.90615238
6.432590225,-5.15029924,41.26385535
-0.243282209,-4.95502806,27.90525233
-2.427470355,-5.694144706,7.636991477
-2.007531145,-6.627687421,1.871965367
-0.811393732,-7.452662147,0.581350899
0.665953727,-8.061357621,0.270061493
2.271859711,-8.396189798,0.197813765
3.919047497,-8.418155956,0.209650679
5.528425985,-8.102059537,0.287372227
7.014196021,-7.437660029,0.48054587
8.270180434,-6.433483693,0.959259097
9.132772588,-5.125647444,2.225965776
9.279289102,-3.60087299,5.568134342
8.089999964,-2.049311591,12.53138961
5.145869462,-0.806200135,18.49926941
1.812505175,-0.156388473,14.02551739
-0.156512113,-0.0211507,6.202710523
-0.914562645,-0.147494997,2.144266878
-1.122093606,-0.37614533,0.710381729
-1.10940761,-0.640144492,0.263021319
-0.990780173,-0.910446824,0.128341774
-0.803331699,-1.170023688,0.088659211
-0.561708757,-1.405406278,0.078157935
-0.275468086,-1.604431675,0.0771899
0.045781582,-1.75592456,0.079859673
0.391001833,-1.849960861,0.084392908
0.747535213,-1.878294274,0.090265823
1.101340671,-1.834805568,0.097321466
1.437422824,-1.71591648,0.105468238
1.740377816,-1.5209343,0.114544046
1.995020863,-1.252301491,0.124222959
2.187069569,-0.915728297,0.133937123
2.303853565,-0.520190649,0.142829195
2.335012304,-0.077780896,0.149777431
2.273131144,0.396592977,0.153544069
2.114258486,0.885652671,0.153067522
1.858252105,1.370320874,0.147837747
1.508930504,1.830389654,0.138192124
1.074049111,2.24525439,0.125335799
0.565157292,2.594687364,0.111006412
-0.002609471,2.85963542,0.096926459
-0.610791943,3.023032149,0.084334746
-1.237966453,3.070610803,0.073815287
-1.860261745,2.991691503,0.065418532
-2.452067429,2.779903747,0.058906977
-2.986924077,2.433799628,0.053963992
-3.438553764,1.957315231,0.050306506
-3.781978943,1.360044352,0.047721954
-3.994678108,0.657296669,0.046069362
-4.057728893,-0.130079084,0.045271478
-3.956889827,-0.976118226,0.045309593
-3.683572293,-1.850410749,0.046224989
-3.235655289,-2.719011673,0.04812925
-2.618098824,-3.545572619,0.051227052
-1.843317534,-4.292666214,0.055858596
-0.931284755,-4.92326547,0.062575907
0.090650198,-5.40233235,0.07228082
1.188231136,-5.698464235,0.086480119
2.321023385,-5.785545544,0.107769981
3.443331634,-5.644357273,0.140777451
4.505163736,-5.264114795,0.194010859
5.452969573,-4.643943734,0.283438441
6.229692547,-3.794379541,0.438910832
6.77354798,-2.739096319,0.713302696
7.01564168,-1.517164625,1.186092842
6.880420533,-0.18582663,1.927809362
6.302841701,1.17797098,2.864261541
5.280929541,2.482941213,3.589694592
3.937157478,3.642335525,3.530806701
2.483510745,4.599095106,2.626054746
1.077385463,5.332631741,1.486403871
-0.251631735,5.840169436,0.667015772
-1.538078672,6.116625974,0.259279733
-2.802683526,6.149872837,0.106244324
-4.030241395,5.926236853,0.058882365
-5.181075504,5.436920812,0.044253923
-6.20551342,4.681902314,0.038238699
-7.052262577,3.671743498,0.034823173
-7.672644736,2.428285553,0.032679636
-8.023343873,0.984701904,0.031459175
-8.068735064,-0.614964121,0.031044081
-7.783001,-2.316760123,0.031423
-7.151995811,-4.058276364,0.03267978
-6.174773191,-5.770566632,0.035019974
-4.864695809,-7.380496328,0.038840788
-3.250059004,-8.813458442,0.044886657
-1.37418862,-9.99637908,0.054604465
0.704969334,-10.860928,0.071021479
2.915614146,-11.34685604,0.101158752
5.172643305,-11.40544196,0.163574324
7.375888235,-11.00326953,0.315621173
9.397204336,-10.1275282,0.767941376
11.01453103,-8.798463029,2.42569271
11.59517566,-7.115993565,9.292659972
9.121410042,-5.441722265,30.54748138
2.420672422,-4.631192592,38.18207091
-1.840631827,-5.019186052,14.22275963
-2.291242732,-5.883605416,3.497476453
-1.410919521,-6.745492418,0.955618241
-0.106943605,-7.441965148,0.360956518
1.377936543,-7.901601494,0.211492504
2.942325973,-8.079421915,0.187815976
4.509798989,-7.944603119,0.224775299
6.003678155,-7.479590415,0.331554442
7.337585011,-6.682208901,0.580915063
8.400093953,-5.570216638,1.187528863
9.011960142,-4.191736151,2.731358306
8.829266839,-2.65072413,6.436215444
7.309240766,-1.153803283,12.7688831
4.404162782,-0.008268296,16.03668327
1.536022114,0.595969511,10.97038072
-0.135376177,0.76963901,4.768532383
-0.883396231,0.714723469,1.673814421
-1.214450511,0.549273688,0.562125899
-1.372920539,0.32205342,0.211200847
-1.440754984,0.053953427,0.106392503
-1.439920793,-0.242213178,0.075993973
-1.374559476,-0.554956119,0.067625264
-1.245114069,-0.872231251,0.066007727
-1.052780265,-1.18117272,0.066816247
-0.800903741,-1.468355152,0.068878541
-0.495408445,-1.720249347,0.071928239
-0.144868946,-1.92376127,0.075969421
0.239601485,-2.06680833,0.081095794
0.644600419,-2.138903401,0.087433042
1.054809203,-2.131720291,0.095108083
1.453481279,-2.039614383,0.104213472
1.823036754,-1.860071909,0.114752211
2.145751426,-1.594061019,0.126554388
2.404523334,-1.246259403,0.139166048
2.583694276,-0.825134244,0.151730567
2.669891045,-0.342855115,0.162917202
2.65283347,0.18497253,0.170989708
2.526034885,0.739753231,0.174112855
2.287309098,1.300509757,0.17091178
1.93901774,1.844618818,0.161109604
1.488055617,2.348628672,0.145881902
0.945654633,2.789117679,0.127601095
0.327127392,3.143571734,0.109004773
-0.348379324,3.391278405,0.092258054
-1.05816111,3.514238978,0.078453467
-1.776377119,3.498082315,0.067711075
-2.474710658,3.332939826,0.059610359
-3.123284687,3.014225689,0.053594729
-3.691781771,2.543266237,0.04918567
-4.15069636,1.927731532,0.04603859
-4.472653348,1.181832987,0.043928451
-4.633735766,0.326260669,0.042722926
-4.614767738,-0.612156552,0.042363817
-4.402498461,-1.601075224,0.042860152
-3.990633054,-2.603541742,0.044293212
-3.380657856,-3.579162495,0.04683536
-2.582412957,-4.48551262,0.050789523
-1.614373338,-5.279745356,0.056664083
-0.503612768,-5.92035561,0.065314506
0.714555638,-6.369040666,0.078218791
1.997236333,-6.59260276,0.09803507
3.29482301,-6.564840821,0.129781236
4.551886535,-6.268403853,0.18343512
5.707627815,-5.6966395,0.279827986
6.694886969,-4.855617666,0.463966789
7.435618747,-3.766833887,0.832996105
7.829658348,-2.471701504,1.580467038
7.738079184,-1.039440947,2.995921933
6.993269683,0.422603003,5.149237934
5.531477855,1.770548519,7.03758958
3.633556455,2.868096483,6.806353056
1.824890272,3.658754746,4.520750933
0.379694591,4.172261939,2.191163929
-0.774242102,4.458601787,0.849983493
-1.783139418,4.544688869,0.296064084
-2.721865146,4.435728888,0.114042607
-3.59824057,4.129257206,0.062481777
-4.387675102,3.624835374,0.047813632
-5.055059662,2.928427371,0.042380689
-5.564273946,2.05396628,0.039550516
-5.882141624,1.023735525,0.037919115
-5.980623009,-0.131823025,0.037182369
-5.838504362,-1.374710309,0.037282146
-5.442848767,-2.660344541,0.038263767
-4.7902046,-3.938889919,0.040270708
-3.887518631,-5.156911928,0.043581288
-2.752700196,-6.259318306,0.04869043
-1.414796981,-7.191531095,0.056477275
0.086231751,-7.901825398,0.068560692
1.700111331,-8.34376657,0.088101411
3.367083407,-8.47868808,0.121753325
5.018580424,-8.278197548,0.184818742
6.576596481,-7.726842183,0.316033996
7.948216412,-6.825511222,0.62292384
9.004094753,-5.597572666,1.423379526
9.509031458,-4.10406471,3.630168907
8.963999545,-2.483536944,9.120373711
6.655959727,-1.019719366,17.24421061
3.059484747,-0.08172422,17.52268779
0.333664582,0.239320193,9.183242388
-0.883906887,0.18207537,3.298528983
-1.293884126,-0.037703456,1.050081555
-1.384833988,-0.322229743,0.351243318
-1.335398451,-0.632128246,0.147803378
-1.200027153,-0.94693316,0.090029527
-0.996022074,-1.251246189,0.074568092
-0.731814197,-1.530892667,0.071886275
-0.415259306,-1.772201759,0.073607969
-0.055932774,-1.962214028,0.077383223
0.33436949,-2.089162471,0.082603866
0.741723264,-2.1430247,0.089176859
1.150421162,-2.116070702,0.09715224
1.543469598,-2.003365636,0.10658197
1.903201053,-1.803196825,0.117427114
2.211980724,-1.517397194,0.129457315
2.452987399,-1.1515394,0.142131795
2.611042301,-0.714977594,0.154484736
2.673447038,-0.220718542,0.165077538
2.630772709,0.314887831,0.172116176
2.477521362,0.872634652,0.173821327
2.212575177,1.43109974,0.169028726
1.839378822,1.967404303,0.157794213
1.365872266,2.458042796,0.14162316
0.804270481,2.879746488,0.123057606
0.170807252,3.210364085,0.104768461
-0.514510827,3.429759884,0.088683892
-1.228204407,3.520728072,0.075636947
-1.943793489,3.469901167,0.065577878
-2.632519965,3.268607077,0.058025643
-3.264317068,2.913617644,0.052431786
-3.808966309,2.407734378,0.048349516
-4.237370033,1.760166945,0.045465541
-4.52287605,0.986670994,0.04357935
-4.642598544,0.109420441,0.042577652
-4.578681445,-0.843399025,0.04241837
-4.319450044,-1.838281137,0.043126888
-3.86039678,-2.837367794,0.0448037
-3.204949933,-3.799677861,0.047647523
-2.364979523,-4.682565976,0.052001272
-1.361004755,-5.443372765,0.058438966
-0.222080521,-6.041214299,0.0679308
1.01463634,-6.438857185,0.082166853
2.3046052,-6.604620959,0.104218992
3.596801516,-6.514260263,0.139954904
4.834557577,-6.152808653,0.201178566
5.955799173,-5.51644168,0.312764728
6.891472661,-4.614594014,0.52862943
7.559765455,-3.472948481,0.963955514
7.85309212,-2.138567366,1.838899253
7.622883964,-0.688644188,3.438718606
6.708064843,0.759959136,5.666422294
5.106829084,2.059564889,7.198226043
3.187824449,3.087163021,6.368479546
1.457328502,3.809661539,3.902791147
0.093329909,4.267591287,1.781888931
-1.017143338,4.507036658,0.666247372
